3098,6,5,6,16,12,5,13,239,20,111
3714,7,4,10,16,10,6,14,239,20,111
3469,7,4,6,16,10,5,14,239,20,111
3321,7,4,6,16,10,2,15,239,20,111
2604,8,4,5,16,12,8,4,239,20,111
2982,10,4,9,16,12,6,10,239,20,111
2913,12,10,3,16,12,7,8,239,20,111
2999,11,10,6,16,12,6,9,239,20,111
2653,8,5,3,16,12,7,2,221,20,111
3240,11,4,4,16,12,4,5,221,20,111
3118,12,4,6,16,12,5,4,221,20,111
3203,13,3,11,16,12,4,7,221,20,111
2522,6,4,10,20,14,6,9,239,20,111
2553,10,5,8,20,14,4,5,239,20,111
2709,10,4,4,20,14,5,7,221,20,111
2715,10,5,6,20,14,5,7,221,20,111
2514,10,5,6,20,14,4,4,221,20,111
3166,8,4,6,20,14,7,14,221,20,111
2603,10,5,6,20,14,5,5,221,20,111
3539,11,5,10,20,12,6,14,221,30,111
2933,9,3,8,20,14,6,11,221,20,111
2926,10,3,11,16,12,7,7,239,20,111
2954,8,3,8,20,12,8,13,221,20,111
2669,8,6,8,16,12,7,9,239,20,111
3739,8,7,8,26,20,3,19,221,30,222
4104,8,3,6,20,16,16,18,255,30,222
3581,6,8,5,24,20,5,19,221,20,222
3103,7,10,4,20,14,6,14,239,20,222
2730,7,9,6,20,14,7,15,239,20,222
3820,6,4,6,24,18,12,19,162,30,222
3611,9,8,4,24,16,7,14,221,30,222
3495,5,9,6,16,10,11,20,178,20,222
3865,8,3,5,20,14,18,19,255,20,222
3394,7,10,5,20,14,14,19,221,20,222
3950,6,8,5,24,16,14,18,255,30,222
3883,11,7,4,24,16,10,17,221,30,222
3496,7,4,4,16,12,10,15,221,20,222
4061,7,6,5,20,16,13,15,221,30,222
2335,5,3,6,20,16,5,7,239,20,222
2881,5,6,6,26,20,5,12,221,20,222
2749,3,9,6,24,18,1,13,221,20,222
3551,8,7,10,20,14,7,19,174,30,222
4257,6,8,10,24,18,13,18,221,30,222
3079,10,8,6,20,16,5,13,221,20,222
3290,9,3,10,20,14,5,14,221,20,222
3884,11,8,11,24,16,10,17,221,30,222
4305,8,8,8,20,14,11,18,174,30,222
3250,7,5,8,20,14,6,14,221,20,222
2715,9,3,8,24,18,10,13,174,20,222
3265,3,8,5,20,14,8,16,221,20,222
3444,9,4,4,24,18,5,19,221,20,222
3613,5,7,8,16,12,2,17,221,20,222
2739,5,4,6,20,14,11,19,174,20,222
3558,10,3,10,24,16,6,17,239,20,222
2621,11,4,9,24,16,7,7,239,20,222
3636,6,8,8,20,14,7,19,174,20,222
4077,10,9,9,16,12,16,17,221,30,222
3098,2,6,5,20,14,14,14,255,20,222
4057,7,5,4,16,12,7,17,221,30,222
3408,5,8,10,20,14,6,19,174,20,222
3602,8,2,8,20,14,11,14,255,20,222
3994,8,4,4,20,14,7,17,221,30,222
4117,2,9,6,16,14,17,19,221,30,222
4069,4,4,9,16,12,16,19,221,30,222
2609,4,5,5,24,20,13,16,239,20,222
3216,9,8,4,20,14,5,15,221,20,222
2975,10,9,4,16,12,6,14,255,20,222
3287,5,5,5,24,18,12,18,239,20,222
3999,8,2,6,24,18,6,19,162,30,222
3112,8,3,4,20,14,15,11,221,20,222
3203,4,8,10,20,16,5,19,221,20,222
3934,7,7,5,24,16,13,18,221,30,222
3235,4,9,8,20,16,9,18,174,20,222
2868,7,7,9,20,14,5,7,221,20,222
3480,7,2,8,20,14,7,14,221,20,222
3185,10,10,8,20,14,7,14,239,20,222
4012,9,9,6,16,12,15,20,221,30,222
3556,4,3,4,24,16,14,14,221,30,222
3832,5,2,10,20,14,12,17,221,30,222
3972,10,6,8,16,10,14,20,221,30,222
3161,7,9,9,20,16,9,15,239,20,222
3653,8,3,8,24,18,6,19,221,30,222
3539,4,4,3,12,10,4,19,178,20,222
3654,5,10,4,24,20,7,19,239,20,222
3533,9,5,4,24,18,13,19,255,20,222
2902,7,8,9,24,16,8,17,239,20,222
3568,9,8,5,20,14,11,15,255,20,222
3541,6,8,8,24,16,7,17,221,20,222
2743,8,3,8,26,20,5,10,221,20,222
2562,8,8,6,24,18,4,9,221,20,222
2997,8,8,8,20,16,6,19,174,20,222
3312,7,9,5,20,12,8,19,174,30,222
3656,7,9,5,16,12,8,18,221,20,222
2502,6,8,4,24,16,6,17,221,20,222
3978,12,3,8,16,12,7,17,221,30,222
3484,6,8,4,16,12,17,15,255,30,222
3978,2,8,4,20,14,16,19,255,20,222
2846,6,5,8,24,18,10,15,239,20,222
3244,8,6,8,24,18,8,13,221,20,222
3250,7,5,8,24,18,6,19,221,20,222
3263,7,8,4,24,16,9,14,221,20,222
3978,6,10,10,20,14,13,16,221,30,222
3497,12,5,6,20,14,18,14,255,20,222
2947,2,5,6,26,20,4,13,221,20,222
4249,10,7,9,20,16,18,19,255,30,222
3124,5,4,6,20,14,13,13,255,20,222
3178,10,4,9,20,14,15,6,255,20,222
3073,4,9,8,24,20,10,17,239,20,222
2845,11,5,6,20,14,8,19,174,20,222
2820,4,2,8,24,16,7,14,239,20,222
3625,10,2,4,24,16,12,14,221,20,222
4065,9,7,4,20,14,11,18,174,30,222
3525,8,4,10,24,18,3,16,221,20,222
3026,8,6,3,26,20,4,19,221,20,222
3083,9,8,11,20,16,5,12,221,20,222
2865,9,5,3,20,16,6,18,174,20,222
3125,8,5,9,24,16,9,16,239,20,222
2913,7,7,10,24,18,11,17,239,20,222
3923,9,6,4,20,16,12,18,174,30,222
3975,7,5,9,20,16,17,19,255,30,222
4161,7,3,9,24,20,7,19,221,30,222
3337,9,7,6,24,18,7,13,221,20,222
3268,8,9,5,20,14,11,14,255,20,222
3152,8,8,9,20,16,7,18,174,20,222
3666,9,4,9,24,20,6,19,221,20,222
3698,6,8,6,24,16,14,16,174,30,222
3657,6,5,3,26,20,4,19,221,20,222
3466,6,9,8,20,14,5,14,255,20,222
4212,13,3,3,20,16,18,19,221,30,222
2588,8,2,4,20,16,5,9,239,20,222
3054,9,3,8,24,16,14,1,221,20,222
3540,4,4,5,16,12,4,17,255,20,222
3911,9,6,4,20,16,18,19,255,30,222
2879,7,3,3,24,18,4,11,221,20,222
3812,7,7,9,20,14,16,19,255,20,222
4383,9,7,5,16,14,19,19,221,30,222
2426,9,8,6,20,14,5,9,239,20,222
3157,9,10,4,24,18,7,13,221,20,222
3299,8,4,5,20,14,7,13,221,20,222
4116,3,6,4,24,20,9,19,221,30,222
3558,6,3,9,20,14,14,18,221,20,222
4084,12,2,3,20,16,16,17,255,30,222
2504,2,5,5,24,16,6,18,221,20,222
3232,7,3,4,20,12,4,16,221,20,222
4027,8,7,5,24,18,14,18,255,30,222
3548,8,3,3,24,18,14,19,255,20,222
3314,2,3,9,16,12,8,20,178,20,222
3639,6,2,3,26,20,7,18,162,30,222
3396,7,9,5,16,12,18,14,255,20,222
2689,3,7,5,20,16,7,17,239,20,222
3626,6,8,9,20,16,10,17,221,20,222
3734,6,10,8,24,16,15,19,255,20,222
2996,10,7,3,24,18,12,13,221,20,222
2857,6,7,4,24,16,8,18,174,20,222
4414,8,4,8,20,16,14,17,174,30,222
4185,6,4,9,24,16,17,19,255,30,222
2765,10,5,6,24,16,4,18,174,20,222
2170,8,8,3,26,20,12,2,221,20,222
3289,6,7,3,16,12,17,14,255,20,222
3171,7,9,6,20,14,9,15,221,20,222
3119,9,2,4,26,20,5,15,162,20,222
3352,7,3,3,20,16,9,18,221,20,222
3478,6,4,5,20,14,5,15,221,20,222
4065,3,7,9,20,14,19,19,221,30,222
4028,9,6,9,24,16,14,15,174,30,222
3684,6,6,4,24,18,8,19,239,20,222
3616,8,3,5,20,16,15,16,255,20,222
3640,5,7,6,24,18,11,19,221,20,222
3180,9,6,11,26,20,3,18,162,30,222
3013,7,3,3,16,12,14,19,221,20,222
3830,8,2,4,24,18,12,13,174,30,222
3404,2,4,4,20,14,17,18,255,20,222
2249,8,9,9,20,14,5,5,239,20,222
3699,6,5,4,26,20,2,16,221,20,222
3353,8,2,8,20,16,13,14,221,20,222
3790,8,7,6,20,16,12,15,221,30,222
3374,10,9,6,20,14,15,13,255,20,222
3956,8,7,3,24,16,13,18,221,30,222
3392,7,8,10,20,16,7,15,239,20,222
3244,3,6,10,20,14,12,18,221,20,222
3717,6,7,5,16,14,5,13,221,20,222
2601,11,8,6,24,20,8,10,174,20,222
3630,8,3,4,16,12,5,17,221,20,222
3004,8,9,10,24,18,5,13,221,20,222
3068,5,7,8,24,16,9,13,221,20,222
2350,6,5,3,24,16,9,6,239,20,222
4195,5,2,3,26,21,5,19,221,30,222
2825,3,2,5,24,18,8,15,239,20,222
3499,8,6,6,20,14,6,14,221,20,222
3002,1,3,5,24,18,10,14,174,20,222
2764,9,6,6,24,20,13,10,221,20,222
4129,10,3,6,16,14,15,19,221,30,222
3095,8,9,9,20,14,10,14,221,20,222
3955,9,8,9,24,16,14,18,255,30,222
3251,3,3,4,16,10,6,19,178,20,222
2922,7,3,5,26,20,5,13,221,20,222
2918,8,7,3,24,16,8,17,239,20,222
2648,5,6,8,24,16,6,17,239,20,222
3572,4,4,6,16,12,19,17,221,20,222
3074,4,5,10,20,14,6,9,255,20,222
3103,6,8,4,24,18,10,15,239,20,222
2324,3,6,4,24,20,13,13,239,20,222
3862,6,9,9,24,18,7,19,221,20,222
3370,11,2,6,24,16,3,16,174,30,222
3087,3,3,6,20,14,17,14,255,20,222
2991,7,4,8,20,14,11,19,221,20,222
3511,6,10,9,16,12,7,19,174,30,222
4329,12,8,6,16,12,10,20,174,30,222
3374,6,9,6,16,12,9,18,221,20,222
3535,8,2,6,26,20,7,19,162,20,222
3382,5,9,9,16,12,8,19,174,30,222
3110,3,9,9,20,16,11,15,221,20,222
3499,7,3,5,20,16,11,16,255,20,222
3507,9,3,9,24,18,3,19,162,20,222
3919,5,7,3,24,18,10,18,221,30,222
3941,3,3,10,24,20,11,19,221,30,222
3317,6,8,8,20,14,5,14,221,20,222
2911,9,2,10,20,16,7,13,239,20,222
2928,2,3,4,20,14,6,14,255,20,222
3419,5,3,9,24,18,1,19,221,30,222
3507,5,7,8,16,12,10,19,178,20,222
3956,8,4,6,16,12,5,17,221,30,222
3134,7,5,6,16,12,7,17,221,20,222
3755,7,8,10,24,18,12,13,221,30,222
2976,8,5,9,20,16,8,15,239,20,222
2568,12,9,10,20,14,6,13,239,30,222
3781,3,9,3,24,18,6,15,221,30,222
3420,6,8,3,24,18,12,13,221,20,222
3356,8,7,9,20,16,10,18,174,20,222
3296,4,6,6,16,12,5,18,221,20,222
3904,7,5,5,20,16,17,19,255,20,222
3195,3,7,9,20,14,12,6,255,20,222
3465,7,10,9,20,14,13,18,221,20,222
2872,9,7,10,24,18,4,12,221,20,222
3466,9,5,8,24,16,11,17,174,20,222
2737,10,4,6,24,16,9,4,221,20,222
3365,10,10,4,24,18,10,18,239,20,222
3328,4,5,5,24,18,12,18,239,20,222
2387,9,7,9,20,14,3,6,239,20,222
4020,5,6,5,20,14,16,19,255,20,222
3399,6,4,4,24,18,6,19,221,20,222
2687,3,8,5,20,16,3,7,221,20,222
3457,4,4,5,16,10,1,19,178,20,222
3684,6,3,9,16,12,5,17,221,20,222
2803,8,8,6,24,16,7,17,239,20,222
3088,8,10,4,24,18,2,14,221,20,222
3668,7,4,5,26,20,5,19,239,20,222
3212,8,3,4,20,14,13,18,221,20,222
3414,1,10,5,20,16,10,15,221,20,222
2280,2,8,8,24,20,6,2,174,20,222
3717,3,8,5,16,10,13,20,221,30,222
4310,9,6,9,20,16,16,19,255,30,222
3109,9,8,4,24,18,10,16,174,20,222
3626,7,10,9,20,14,15,13,255,20,222
3338,4,9,8,16,12,5,17,255,20,222
3530,4,4,5,16,12,3,17,255,20,222
3668,3,6,4,12,10,4,20,178,20,222
3447,13,9,6,20,14,12,11,255,30,222
4180,7,5,5,24,20,5,19,162,30,222
2739,2,1,8,24,18,9,16,239,20,222
3329,6,5,9,20,14,18,8,255,20,222
3323,5,4,9,24,18,14,19,255,20,222
2652,4,2,8,24,18,14,6,221,20,222
2628,1,6,5,20,14,2,2,221,10,222
3193,3,10,4,24,18,7,17,221,20,222
2979,7,2,3,20,16,7,18,174,20,222
4063,7,6,6,20,14,17,19,255,20,222
3621,8,7,5,20,14,8,19,174,30,222
3332,4,9,9,24,18,11,14,239,20,222
2846,8,4,9,24,16,11,5,221,20,222
3120,6,5,4,24,18,12,17,239,20,222
3081,8,5,5,20,12,5,14,255,20,222
3512,2,7,5,16,12,10,19,178,20,222
3672,7,4,9,20,14,12,17,221,30,222
3880,7,3,5,20,16,16,17,255,20,222
3538,4,9,9,16,10,12,20,178,20,222
4124,7,5,6,16,12,11,20,174,30,222
3723,6,8,5,24,18,15,18,255,30,222
3942,7,6,5,24,16,15,18,255,30,222
2988,8,7,9,24,16,9,12,221,20,222
2497,8,8,9,26,20,8,8,174,20,222
2431,4,6,6,24,20,10,10,221,20,222
3606,4,3,5,24,16,6,17,221,30,222
3052,7,7,4,20,14,5,19,221,20,222
3886,3,4,9,24,20,7,17,221,30,222
3779,4,6,8,16,12,19,19,221,20,222
3426,10,8,2,24,18,7,19,239,20,222
2748,7,6,5,20,14,1,11,221,20,222
3275,9,4,3,26,20,10,16,239,20,222
3684,9,10,3,24,16,13,12,174,30,222
2786,9,4,9,20,16,1,2,221,20,222
2483,8,10,8,24,16,5,9,239,20,222
3652,6,9,10,16,12,12,19,174,30,222
2931,8,6,9,24,18,4,9,221,20,222
3857,10,3,4,24,20,7,19,221,30,222
2881,7,4,10,20,16,6,13,239,20,222
3697,7,4,5,20,14,4,14,221,20,222
4049,6,5,9,16,12,16,19,221,30,222
3992,7,7,9,24,18,11,17,221,30,222
3980,5,8,4,20,14,17,19,221,30,222
4283,2,6,9,16,12,9,19,174,30,222
3531,5,8,5,16,12,9,19,178,20,222
3218,9,4,9,20,16,8,14,221,20,222
2767,7,7,5,20,16,3,19,221,20,222
3516,8,4,8,24,16,15,19,255,20,222
3672,7,7,5,20,16,9,17,221,20,222
3344,8,5,5,26,20,5,17,162,20,222
3805,7,5,5,20,16,18,19,255,20,222
3612,6,3,10,26,20,3,19,221,20,222
2815,7,8,5,24,16,13,11,221,20,222
3364,8,5,6,20,12,14,19,221,20,222
3110,9,9,5,20,16,5,19,174,20,222
4343,7,10,9,20,16,17,19,255,30,222
3322,7,9,10,24,16,7,14,239,20,222
2766,11,10,6,24,16,8,13,239,20,222
2903,5,6,6,26,20,4,13,221,20,222
3885,6,8,6,26,20,6,19,221,30,222
3796,8,2,5,24,16,14,14,221,30,222
2715,9,7,10,24,18,13,10,221,20,222
3089,2,7,8,20,14,14,14,255,20,222
3569,9,5,9,16,12,2,17,221,20,222
3400,3,4,8,16,10,5,19,178,20,222
2495,5,3,3,20,16,2,16,239,20,222
3716,10,3,3,24,18,9,17,221,30,222
3286,4,5,9,20,14,2,15,221,20,222
3464,7,3,10,26,20,7,19,162,20,222
3287,5,9,5,20,14,13,19,221,20,222
2332,4,8,9,20,16,4,6,239,20,222
3402,7,6,4,20,14,6,13,221,20,222
3356,7,6,2,24,18,10,15,174,20,222
3881,2,7,4,20,16,13,15,221,30,222
3741,6,7,5,20,16,8,15,221,20,222
3891,10,3,10,20,14,18,15,255,30,222
2395,5,3,6,24,16,7,13,239,20,222
3539,7,10,4,20,16,8,15,221,20,222
4334,9,6,4,20,16,14,17,174,30,222
3358,12,5,2,20,14,14,14,255,30,222
3310,9,7,8,20,14,15,9,221,20,222
3682,6,8,6,16,10,14,20,221,20,222
2242,6,9,4,24,20,14,4,221,20,222
4215,6,7,5,24,18,11,18,221,30,222
2914,10,8,10,26,20,5,14,221,20,222
2626,2,3,5,20,14,4,4,221,10,222
3368,8,7,8,24,16,9,16,239,20,222
3343,7,7,9,20,16,9,16,255,30,222
2758,7,8,5,20,14,5,6,255,20,222
3012,6,3,3,24,20,10,17,239,20,222
3278,8,2,4,24,18,14,10,221,20,222
2579,8,10,4,20,14,7,14,239,20,222
4150,1,3,5,20,16,18,19,221,30,222
3246,7,7,6,20,16,9,15,221,20,222
3821,10,3,9,20,14,6,19,174,30,222
3684,5,10,8,20,14,18,17,255,20,222
4183,8,3,8,16,12,14,19,221,30,222
3341,9,7,4,20,14,5,14,221,20,222
2888,3,7,9,24,18,1,12,221,20,222
3743,7,5,8,20,14,6,16,221,30,222
3401,3,9,9,16,12,10,20,178,20,222
3294,7,4,4,20,14,4,15,221,20,222
3272,7,5,4,20,12,3,16,221,20,222
3514,5,3,6,24,20,8,19,239,20,222
4153,7,10,4,20,16,18,19,255,30,222
3944,-9999,-9999,4,16,10,14,20,221,30,222
3475,9,3,9,20,14,17,14,255,20,222
2740,8,6,8,24,18,11,15,239,20,222
4335,6,6,4,20,14,11,18,174,30,222
3404,9,7,8,16,12,5,17,239,20,222
3197,12,3,4,20,14,10,6,221,20,222
3196,7,10,8,16,12,5,19,239,20,222
3598,6,5,5,16,12,10,19,174,20,222
3711,8,8,9,16,12,8,15,239,20,222
3821,10,5,9,20,14,14,13,174,30,222
2566,8,9,4,20,14,5,13,239,20,222
3674,11,3,9,16,12,14,18,174,30,222
2568,7,8,8,20,14,4,9,239,20,222
2726,6,8,10,20,14,5,11,239,20,222
2806,7,7,5,20,14,5,13,239,20,222
3386,8,6,6,20,14,14,15,174,20,222
2715,7,7,5,20,14,5,9,239,20,222
2958,6,7,5,20,12,6,17,239,30,222
2490,8,8,2,20,14,7,13,239,30,222
3187,7,3,6,20,14,9,1,221,20,222
4021,6,7,4,16,12,9,17,239,30,222
2702,10,4,3,20,14,7,6,239,20,222
3216,12,9,8,20,14,14,15,174,20,222
3842,5,9,8,16,12,8,20,174,30,222
4216,9,9,10,16,12,10,19,174,30,222
3249,6,9,9,16,12,6,17,239,30,222
3912,10,7,9,16,12,8,17,239,30,222
4014,4,4,4,20,16,11,13,221,30,222
3850,7,4,5,20,14,14,15,174,30,222
3690,8,7,8,16,10,12,20,174,20,222
3564,7,3,4,16,12,5,18,239,20,222
3917,7,2,9,16,12,7,19,174,30,222
3647,9,5,4,12,10,15,20,221,30,222
3910,6,3,10,16,12,7,19,174,30,222
2616,7,8,10,20,14,5,10,239,20,222
2971,6,5,3,20,14,12,5,174,20,222
3186,8,3,4,20,14,7,13,239,20,222
2961,8,5,6,20,14,6,14,239,20,222
3953,8,5,6,16,10,12,19,174,30,222
3022,8,8,9,20,14,12,6,174,30,222
3152,9,7,8,20,12,8,15,239,20,222
3400,4,7,5,20,14,15,14,174,20,222
3547,8,2,4,16,10,12,19,174,20,222
2986,7,7,4,20,14,8,16,239,30,222
3519,6,6,6,20,14,14,15,174,20,222
4366,6,3,9,20,14,8,19,174,30,222
3094,7,2,6,20,14,6,11,239,30,222
3066,10,7,5,16,12,4,17,239,20,222
3767,5,6,8,20,14,6,19,221,20,222
2445,4,5,6,16,12,3,15,239,20,222
3641,7,7,8,16,10,11,17,239,20,222
3110,6,10,4,12,10,7,14,221,20,222
3536,5,6,9,16,12,5,7,239,20,222
2892,3,3,4,20,16,8,15,239,20,222
3782,2,4,9,16,12,5,14,221,20,222
3097,9,6,4,16,12,5,16,162,20,222
3698,10,4,3,12,10,16,19,243,20,222
3505,6,3,6,16,12,5,13,239,20,222
2998,8,8,8,16,12,2,16,240,20,222
2303,10,2,9,16,12,6,5,162,20,222
3490,7,6,9,16,10,13,17,243,20,222
3387,7,2,4,12,8,6,13,221,20,222
2930,8,5,10,20,14,7,13,239,20,222
1976,4,7,4,20,14,4,7,239,20,222
3021,6,5,9,16,10,12,16,243,20,222
3425,3,9,5,16,12,5,13,221,20,222
3254,6,3,9,16,12,4,11,221,20,222
3297,5,4,3,16,10,5,18,240,20,222
3053,8,3,5,16,12,8,9,162,20,222
3112,6,6,9,16,10,3,16,239,20,222
2469,5,8,9,20,16,6,10,239,20,222
2875,9,6,9,16,12,7,6,239,20,222
3696,6,4,9,16,12,7,16,162,20,222
2592,7,5,5,20,14,6,13,239,20,222
2420,8,3,3,20,18,5,7,239,20,222
3631,8,7,6,12,10,15,17,243,20,222
2904,8,5,8,16,10,12,15,243,20,222
3001,9,2,3,16,10,5,18,240,20,222
2259,9,6,4,16,12,7,8,239,20,222
3604,8,7,4,16,12,7,16,162,20,222
3302,7,5,9,16,10,8,18,239,20,222
3115,6,8,5,12,10,6,14,221,20,222
2702,8,8,4,16,12,5,15,239,20,222
3290,8,5,6,12,10,16,18,243,20,222
2364,6,3,4,20,18,5,5,239,20,222
2464,4,8,4,16,12,9,5,239,20,222
2433,3,9,6,20,14,5,8,221,20,222
2600,8,7,5,16,12,5,16,239,20,222
2378,8,8,4,20,18,6,8,239,20,222
2174,8,10,5,20,14,4,4,239,20,222
2205,7,7,6,20,14,5,8,239,20,222
2972,7,6,9,16,12,10,13,239,20,222
2712,12,5,6,16,10,11,15,243,20,222
4262,9,6,9,16,10,4,16,239,30,222
2034,4,6,10,16,12,10,6,243,20,222
2395,5,7,5,16,12,8,3,221,20,222
3513,8,5,3,16,12,6,16,162,20,222
3175,4,6,9,16,10,12,15,243,20,222
2707,5,4,4,20,14,6,10,221,20,222
2577,10,3,4,20,16,5,12,239,20,222
3455,6,4,5,16,10,12,14,239,20,222
2973,3,5,4,16,10,4,16,239,20,222
2639,7,6,8,20,14,7,13,239,20,222
2877,9,9,9,20,14,2,14,239,20,222
2721,8,8,4,16,10,11,14,243,20,222
3204,6,5,5,20,14,4,14,162,20,222
3577,5,3,9,12,10,6,14,239,20,222
3281,4,8,8,16,12,5,6,221,20,222
3190,5,3,5,16,10,10,6,221,20,222
3055,8,3,9,20,14,5,14,239,20,222
3073,7,5,10,16,12,5,14,239,20,222
2575,6,9,5,20,16,7,13,239,20,222
2287,8,2,6,20,14,4,10,239,20,222
3798,6,3,8,12,10,4,15,239,30,222
3210,9,5,6,20,12,4,14,162,20,222
3925,6,8,5,16,10,10,17,239,20,222
1989,3,9,8,20,14,4,8,239,20,222
2065,2,6,5,20,14,2,5,239,20,222
2650,8,3,10,16,12,9,7,239,20,222
3228,7,6,4,16,10,7,17,162,20,222
3026,4,7,6,16,10,4,17,239,20,222
2458,8,5,10,20,14,5,2,239,20,222
2236,10,4,10,20,12,5,6,239,20,222
3505,4,4,9,16,12,4,14,239,20,222
2449,6,7,9,16,12,8,11,239,20,222
2880,9,6,4,20,16,7,14,239,20,222
3073,7,4,4,16,12,4,12,162,20,222
2093,5,4,9,20,16,3,2,239,20,222
3361,5,5,10,12,10,16,18,243,20,222
3197,5,7,8,12,10,3,10,239,20,222
1984,5,5,5,16,10,11,9,243,20,222
3662,3,6,9,16,14,5,14,221,20,222
3007,7,4,8,16,10,4,14,239,20,222
2391,9,6,9,16,12,9,12,243,20,222
2517,10,7,5,16,12,6,13,239,20,222
2409,9,8,9,16,12,9,13,243,20,222
2364,5,3,4,20,16,5,9,239,20,222
2391,4,8,5,20,14,4,3,221,20,222
1912,10,7,9,16,12,8,6,243,20,222
2243,5,3,5,20,16,6,9,239,20,222
2351,5,2,5,20,18,5,5,239,20,222
3750,6,3,5,16,10,5,17,239,30,222
1850,7,5,2,16,12,8,5,243,10,222
3423,8,6,6,16,10,12,14,239,20,222
3167,5,7,3,16,10,12,16,239,20,222
3555,4,5,4,16,12,3,14,239,20,222
2500,10,6,9,20,14,4,13,239,20,222
3711,7,3,4,16,12,7,16,162,20,222
3012,4,4,8,16,10,2,13,239,20,222
2095,10,10,5,16,12,8,5,243,20,222
2945,5,7,5,20,16,7,14,239,20,222
3295,11,4,10,16,10,14,16,178,20,222
3564,5,3,4,12,10,4,16,239,20,222
3482,6,2,5,16,10,7,18,162,20,222
2342,6,4,6,20,14,4,14,239,20,222
2790,6,3,4,16,12,6,10,221,20,222
2697,8,8,4,20,14,5,12,239,20,222
1977,8,6,8,16,10,13,13,243,20,222
2087,9,10,9,16,10,12,14,243,20,222
2277,7,8,10,16,10,12,9,243,20,222
2669,6,7,8,16,10,14,15,243,20,222
3366,8,7,4,12,8,16,18,243,20,222
2058,10,6,3,16,10,10,14,243,20,222
2608,7,7,6,16,10,11,17,243,20,222
3229,2,4,9,16,12,6,17,239,20,222
3233,9,6,6,12,8,17,18,243,20,222
2788,9,9,3,16,10,10,18,243,20,222
3466,5,6,4,12,8,16,18,243,20,222
3603,8,3,5,12,8,17,19,243,20,222
3343,6,8,4,12,10,16,17,243,20,222
2375,7,8,5,16,10,10,17,243,20,222
2130,9,6,6,12,10,15,17,243,20,222
2571,2,8,4,16,10,14,16,243,20,222
3076,5,8,8,12,10,15,16,243,20,222
1811,7,6,6,16,10,14,17,243,20,222
2336,8,10,6,16,10,13,16,243,20,222
2020,7,4,9,20,14,6,4,239,20,111
2183,12,5,3,20,16,4,5,239,20,111
1979,1,4,9,20,16,1,1,239,20,111
3253,5,8,4,20,14,7,13,239,20,111
2995,10,10,4,20,14,6,13,239,20,111
2922,8,9,9,20,16,5,12,239,20,111
2644,10,6,2,20,14,6,11,239,20,111
2820,6,2,5,20,16,6,13,239,20,111
3079,8,10,6,24,16,14,4,221,20,111
3336,9,2,8,24,18,8,14,221,20,111
3137,9,4,6,24,18,5,14,221,20,111
3294,7,4,6,24,18,6,14,221,20,111
3140,7,4,5,24,18,7,14,221,20,111
3180,7,4,3,24,18,5,14,221,20,111
2936,11,3,9,24,18,7,13,221,20,111
2848,6,4,4,24,18,7,13,221,20,111
3379,8,4,10,24,18,6,14,221,20,111
3133,7,5,6,24,18,2,13,221,20,111
2931,14,3,2,24,20,4,13,221,20,111
3067,8,4,5,24,20,5,12,221,20,111
2692,5,5,4,24,16,10,4,221,20,111
2982,9,6,4,24,16,9,13,221,20,111
2623,9,5,8,24,16,7,7,239,20,111
2728,9,4,5,24,16,7,8,239,20,111
2134,15,4,2,24,16,6,2,239,20,111
2288,10,4,3,24,16,7,4,239,20,111
2464,12,4,8,24,16,7,6,239,20,111
2505,10,5,3,24,16,7,6,239,20,111
2400,12,5,10,24,16,8,6,239,20,111
2303,9,6,10,24,18,12,6,221,20,111
2428,9,5,8,24,20,12,8,221,20,111
2427,9,5,10,24,20,12,8,239,20,111
2402,7,4,10,24,20,14,6,239,20,111
2744,10,4,3,26,20,6,10,221,20,111
2973,9,3,4,26,20,5,14,162,20,111
3110,10,5,10,26,20,5,13,221,20,111
2765,10,6,3,26,20,3,12,221,20,111
2832,7,3,10,24,20,4,10,221,20,111
2611,9,4,4,24,18,4,5,221,20,111
2902,8,4,8,24,18,5,8,221,20,111
2545,11,4,2,24,18,4,3,221,20,111
2555,10,9,9,24,18,4,4,221,20,111
2597,12,9,3,24,18,4,5,221,20,111
2581,8,9,5,24,18,5,3,221,20,111
2730,13,9,11,24,18,5,5,221,20,111
2930,11,7,3,24,18,5,8,221,20,111
2741,8,9,4,24,18,5,8,221,20,111
2753,8,6,2,24,18,3,8,221,20,111
2651,9,10,6,24,18,4,5,221,20,111
2674,5,5,9,24,18,5,6,221,20,111
2625,9,8,10,24,18,6,2,221,20,111
3181,8,10,10,24,18,5,14,221,20,111
2525,10,3,10,24,18,6,14,221,20,111
2818,8,7,4,24,20,9,13,174,20,111
2651,14,7,10,24,18,13,11,221,20,111
2597,12,7,2,24,18,13,10,221,20,111
2654,11,8,10,24,18,10,11,239,20,111
2425,9,3,9,20,16,5,6,239,20,111
2393,8,8,10,24,16,6,8,239,20,111
2237,8,3,8,20,16,5,8,239,20,111
2602,7,5,6,24,18,14,17,239,20,111
3250,10,5,4,24,20,9,18,162,20,111
3323,6,3,6,26,20,8,18,162,20,111
2542,9,9,3,20,14,2,6,221,20,111
2900,9,6,3,20,14,6,12,221,20,111
2431,7,5,4,20,14,5,4,221,20,111
2987,7,6,9,20,14,7,13,221,20,111
2656,6,3,8,20,14,5,8,221,20,111
2744,9,4,3,20,14,6,11,221,20,111
3681,11,5,10,20,12,5,14,221,30,111
